,Open,High,Low,Close,Volume,TimeToApproval,Labels
233,38.38974619626433,38.38974619626433,38.33334469079266,38.34274673461914,300.0,-6,2.0
234,39.066558660389454,39.542201064062375,39.066558660389454,39.508358001708984,1000.0,-7,2.0
235,39.000757905058336,39.000757905058336,38.791133880615234,38.791133880615234,1500.0,-11,2.0
236,38.690555643443076,38.69995410352703,38.52135467529297,38.52135467529297,800.0,-12,2.0
237,38.389754125012,38.91615752731337,38.37095361930518,38.8221549987793,2300.0,-13,2.0
238,39.37393931932486,39.57415771484375,39.37393931932486,39.57415771484375,300.0,-14,2.0
239,38.9537582397461,38.9537582397461,38.9537582397461,38.953758239746094,200.0,-17,2.0
240,39.27335378438468,39.357954261562874,39.23575636128404,39.356075286865234,5000.0,-18,2.0
241,39.41435740876914,39.44443893432617,39.41435740876914,39.44443893432617,400.0,-19,2.0
242,39.31095596939169,39.38615798950195,39.31095596939169,39.38615798950195,600.0,-20,2.0
243,17.440000534057617,18.040000915527344,17.139999389648438,17.469999313354492,2073900.0,21,1.0
244,17.729999542236328,18.969999313354492,17.579999923706055,18.950000762939453,2643100.0,19,2.0
245,18.600000381469727,19.260000228881836,18.360000610351562,19.260000228881836,3418800.0,18,2.0
246,19.309999465942383,19.809999465942383,18.969999313354492,19.440000534057617,3242100.0,17,2.0
247,19.860000610351562,20.06999969482422,19.469999313354492,19.670000076293945,2690800.0,14,2.0
248,19.280000686645508,20.010000228881836,19.170000076293945,19.93000030517578,2897300.0,12,2.0
249,19.93000030517578,20.0,19.1299991607666,19.600000381469727,4692600.0,11,2.0
250,19.959999084472656,20.81999969482422,19.829999923706055,20.729999542236328,6101800.0,10,2.0
251,21.030000686645508,22.010000228881836,20.969999313354492,21.899999618530273,4551600.0,7,2.0
252,22.399999618530273,23.440000534057617,21.920000076293945,23.280000686645508,6114900.0,6,2.0
253,23.3799991607666,23.860000610351562,22.860000610351562,23.670000076293945,4372400.0,5,2.0
254,23.540000915527344,24.100000381469727,23.059999465942383,24.06999969482422,3628600.0,4,2.0
255,23.940000534057617,24.25,23.3700008392334,23.760000228881836,4010100.0,3,2.0
256,23.530000686645508,23.700000762939453,22.84000015258789,22.860000610351562,4046800.0,0,2.0
257,23.219999313354492,24.190000534057617,22.709999084472656,24.049999237060547,6390700.0,-1,2.0
258,24.059999465942383,24.06999969482422,22.899999618530273,22.93000030517578,4155000.0,-2,0.0
259,22.899999618530273,23.579999923706055,22.760000228881836,22.81999969482422,4333400.0,-3,2.0
260,22.899999618530273,23.030000686645508,22.229999542236328,22.649999618530273,5942800.0,-4,2.0
261,22.459999084472656,22.6299991607666,21.799999237060547,22.110000610351562,3650400.0,-8,2.0
262,22.1299991607666,22.309999465942383,21.610000610351562,22.1200008392334,5206300.0,-9,1.0
263,22.190000534057617,22.760000228881836,22.190000534057617,22.639999389648438,3439300.0,-10,2.0
264,22.8799991607666,23.290000915527344,22.239999771118164,23.270000457763672,3712200.0,-11,2.0
265,23.049999237060547,23.440000534057617,22.600000381469727,23.06999969482422,3807400.0,-14,2.0
266,23.18000030517578,23.31999969482422,22.639999389648438,23.1299991607666,2686700.0,-15,2.0
267,23.329999923706055,23.389999389648438,22.799999237060547,23.299999237060547,3089800.0,-16,2.0
268,23.290000915527344,23.81999969482422,23.25,23.56999969482422,4536900.0,-17,2.0
269,23.559999465942383,23.719999313354492,23.40999984741211,23.59000015258789,3945900.0,-18,2.0
270,33.18959350361977,33.59711981479404,33.17094199869657,33.534637451171875,3500.0,21,2.0
271,31.94132425541135,34.45113591730128,31.94132425541135,34.30073547363281,8300.0,19,1.0
272,33.98113345453561,34.29133279506802,33.98113345453561,34.031890869140625,3200.0,18,2.0
273,34.66733899986461,34.902339935302734,34.66733899986461,34.902339935302734,300.0,17,2.0
274,34.77074291467514,34.98600387573242,34.77074291467514,34.98600387573242,1300.0,14,2.0
275,35.16553721754929,35.626140594482415,34.930536299606345,35.62614059448242,1200.0,12,2.0
276,35.06025185053573,35.06025185053573,34.79893098488853,34.937110900878906,3400.0,11,2.0
277,35.86114154433439,36.34054183959961,35.86114154433439,36.34054183959961,1700.0,10,2.0
278,36.36874396301293,36.810546875,36.36874396301293,36.810546875,1300.0,7,2.0
279,36.98914560311999,37.080326080322266,36.84814719411925,37.080326080322266,3500.0,6,2.0
280,37.16774440003096,37.653724670410156,37.16774440003096,37.653724670410156,300.0,5,2.0
281,37.39335250854492,37.39335250854492,37.39335250854492,37.39335250854492,100.0,4,2.0
282,37.66595186302285,37.906593322753906,37.66595186302285,37.906593322753906,300.0,3,2.0
283,37.88214569089561,37.88214569089561,37.68474578857422,37.68474578857422,500.0,0,2.0
284,37.81916888938216,38.01374674980714,37.81916888938216,37.96674728393555,800.0,-1,2.0
285,38.12654872315513,38.359667071504234,38.12654872315513,38.29574966430664,300.0,-2,2.0
286,38.38975001563755,38.38975001563755,38.33334850455452,38.342750549316406,300.0,-3,2.0
287,39.066558660389454,39.542201064062375,39.066558660389454,39.508358001708984,1000.0,-4,2.0
288,39.00075406974676,39.00075406974676,38.79113006591797,38.79113006591797,1500.0,-8,2.0
289,38.690559474896,38.69995793591066,38.521358489990234,38.521358489990234,800.0,-9,2.0
290,38.389754125012,38.91615752731337,38.37095361930518,38.8221549987793,2300.0,-10,2.0
291,39.37394311472235,39.574161529541016,39.37394311472235,39.574161529541016,300.0,-11,2.0
292,38.9537582397461,38.9537582397461,38.9537582397461,38.953758239746094,200.0,-14,2.0
293,39.27335378438468,39.357954261562874,39.23575636128404,39.356075286865234,5000.0,-15,2.0
294,39.414365032345266,39.4444465637207,39.414365032345266,39.4444465637207,400.0,-16,2.0
295,39.31096358421902,39.38616561889648,39.31096358421902,39.386165618896484,600.0,-17,2.0
296,39.41435317576479,39.710453033447266,39.41435317576479,39.710453033447266,1800.0,-18,2.0
297,100.82255359636346,104.91173553466797,100.51090478938842,104.91173553466797,3792400.0,20,1.0
298,104.10901134621493,106.62107916919999,102.682995033704,106.61163330078125,4101600.0,19,2.0
299,107.09328915030312,108.68929532869794,106.32833219577718,107.84879302978516,3984000.0,18,2.0
300,107.98100733874654,109.40703110100017,107.88657025361647,109.28426361083984,2731000.0,15,2.0
301,108.40597558918553,109.01038152749001,106.4794289589323,108.490966796875,4247100.0,13,2.0
302,108.33987146064369,108.35875599443384,104.9211944376426,105.11951446533203,4203300.0,12,2.0
303,105.96945521932916,108.45318553255397,105.52559305270678,108.283203125,5795200.0,11,2.0
304,106.12055647940876,109.9642035553977,105.81835353504673,108.86871337890625,7749600.0,8,2.0
305,109.25592923118782,109.94532641213672,108.15099303959046,109.8697738647461,3428900.0,7,2.0
306,109.89810328856122,111.64521438759066,109.7564440740265,110.6913833618164,5820100.0,6,2.0
307,110.57805684206973,110.70083152625286,108.57596487943287,109.49201965332031,4282300.0,5,0.0
308,108.85927970870551,109.74700410946843,108.69873595263611,109.71867370605469,2648800.0,4,2.0
309,108.79318596071371,108.84040810873977,107.97157534373065,108.30210876464844,4404600.0,1,2.0
310,107.57493324963573,111.64523159715516,107.0932947280103,110.57807159423828,5097700.0,0,1.0
311,110.4836198735811,111.5035575942738,110.00198862082658,110.30419158935547,2920600.0,-1,2.0
312,110.31364770263119,112.57072805696413,110.06811270536066,112.532958984375,4401900.0,-2,2.0
313,109.15204162744156,110.39862978590403,108.62318102333612,110.10586547851562,8887000.0,-3,2.0
314,109.25593793501253,110.59696333513469,109.25593793501253,110.57807159423828,4377500.0,-7,2.0
315,110.59695005047072,112.28740040324251,110.4175145589486,112.18351745605469,4012100.0,-8,2.0
316,111.64521590080074,111.64521590080074,107.84878348423226,108.5948486328125,6946200.0,-9,0.0
317,108.92539909646582,108.9348449670685,107.69770250638035,108.57598114013672,4599100.0,-10,2.0
318,108.33985706781985,108.70816667104032,107.22548238997459,108.63261413574219,3590900.0,-13,2.0
319,108.02821507099277,109.50145357671165,107.57491424081164,109.2748031616211,3767400.0,-14,1.0
320,109.10481485182089,110.56861471132628,109.10481485182089,110.4364013671875,4362900.0,-15,2.0
321,110.43641232988601,113.45844221745612,110.23809229399119,113.19401550292969,5746100.0,-16,2.0
322,113.62842588804796,114.26116223676992,112.5046052051782,114.1667251586914,4171500.0,-17,2.0
323,114.4689398227981,115.06389996003705,112.0890920687544,113.48677825927734,4518400.0,-20,0.0
324,120.72000122070312,123.22000122070312,116.6500015258789,121.30000305175781,623400.0,20,2.0
325,121.58000183105469,122.87999725341797,119.05999755859375,121.69999694824219,479500.0,19,2.0
326,121.80000305175781,124.0,121.69999694824219,123.95999908447266,444600.0,16,2.0
327,122.33000183105469,125.94999694824219,120.55000305175781,125.12999725341797,531600.0,14,2.0
328,125.5199966430664,128.39999389648438,124.05000305175781,126.01000213623047,717700.0,13,2.0
329,128.47000122070312,129.3699951171875,125.2699966430664,128.75,857700.0,12,2.0
330,128.75,130.61000061035156,126.9800033569336,128.75999450683594,631200.0,9,2.0
331,129.5800018310547,132.72999572753906,124.27999877929688,128.0800018310547,1172700.0,8,2.0
332,128.64999389648438,131.80999755859375,127.41999816894531,131.30999755859375,710500.0,7,2.0
333,130.9600067138672,131.10000610351562,128.5399932861328,130.47999572753906,663800.0,6,0.0
334,130.58999633789062,131.27000427246094,128.0,128.85000610351562,498000.0,5,2.0
335,127.9800033569336,129.11000061035156,126.11000061035156,127.25,575400.0,2,2.0
336,128.17999267578125,128.4199981689453,126.69999694824219,128.0,1122800.0,1,2.0
337,127.83000183105469,129.52000427246094,127.12000274658203,128.1699981689453,1045000.0,0,2.0
338,128.10000610351562,129.8800048828125,126.5999984741211,127.38999938964844,819400.0,-1,2.0
339,128.47000122070312,129.4199981689453,127.20999908447266,129.07000732421875,625500.0,-2,2.0
340,128.74000549316406,129.52000427246094,127.0,128.66000366210938,478500.0,-6,2.0
341,129.25999450683594,130.19000244140625,127.01000213623047,128.00999450683594,433600.0,-7,0.0
342,127.69999694824219,128.52999877929688,125.5,125.7300033569336,490400.0,-8,2.0
343,127.0999984741211,128.67999267578125,126.33000183105469,126.93000030517578,729500.0,-9,2.0
344,126.37999725341797,127.18000030517578,124.20999908447266,124.73999786376953,678600.0,-12,2.0
345,125.02999877929688,125.58999633789062,124.4000015258789,124.97000122070312,461300.0,-13,1.0
346,125.18000030517578,126.80000305175781,124.30999755859375,125.48999786376953,486900.0,-14,2.0
347,125.31999969482422,127.5,124.94999694824219,125.88999938964844,950000.0,-15,2.0
348,126.98999786376953,128.91000366210938,125.41999816894531,128.35000610351562,601900.0,-16,2.0
349,128.4199981689453,129.3800048828125,127.51000213623047,128.67999267578125,384500.0,-19,2.0
350,128.6699981689453,131.63999938964844,128.10000610351562,128.50999450683594,586200.0,-20,0.0
351,36.38651476563017,36.82633313182722,36.208895221464644,36.33576583862305,25480977.0,20,2.0
352,36.54721449277163,36.98703284403567,36.45417763034977,36.919368743896484,20534028.0,17,2.0
353,36.471091623671946,36.79249693910035,36.0651036352707,36.58104705810547,26430315.0,15,2.0
354,36.57258926718613,36.657168538969124,35.48149931752071,35.557621002197266,28503533.0,14,2.0
355,35.89594964297545,36.665630980181525,35.74370285274805,36.369598388671875,27145348.0,13,2.0
356,36.428793077227716,36.8939874843516,36.25117698071932,36.56412124633789,20995469.0,10,2.0
357,36.8432508901111,36.961663927855994,36.49646936518403,36.73329544067383,19677231.0,9,0.0
358,36.758667190979054,36.93628332554264,36.538756318519525,36.657169342041016,20107580.0,8,2.0
359,36.55566905483717,36.56412664156477,35.549161822757235,35.785987854003906,39731162.0,7,2.0
360,35.802894923958306,36.268089294433594,35.65065159588276,36.268089294433594,21064506.0,6,2.0
361,35.98897812575151,36.056642216508195,35.667572844477675,35.836734771728516,17605173.0,3,2.0
362,36.03127229077355,36.57258846010735,35.887486511699926,36.14122772216797,25865371.0,2,2.0
363,36.02281692062064,36.19197547086332,35.54916481821622,35.61682891845703,30169380.0,1,2.0
364,35.48150348270109,36.08202624493973,35.38000902479076,35.921321868896484,24177284.0,0,2.0
365,36.25118618188372,36.268101357136366,35.74370031783519,35.972068786621094,38618455.0,-1,0.0
366,35.870568323544866,36.107394362724435,35.46458374271007,35.75215530395508,29444122.0,-5,2.0
367,35.51533287088969,35.69295240130159,35.14317863594624,35.65911865234375,24462813.0,-6,2.0
368,35.33770965713162,35.34616724330988,34.356575248961846,34.63569259643555,34394023.0,-7,2.0
369,34.762562555987294,34.889433147781745,34.26353777483339,34.37349319458008,35862455.0,-8,2.0
370,34.255088298419174,34.280461062497594,33.39236670968745,33.43465805053711,39329694.0,-11,2.0
371,33.40928039950487,34.55111594517971,33.38390763655517,34.48345184326172,51376808.0,-12,1.0
372,34.48344667903626,35.31233775465526,34.44961633350308,35.168548583984375,36067880.0,-13,2.0
373,35.305058804317056,36.36301715999872,35.279464448545454,36.21797561645508,40927452.0,-14,2.0
374,36.57631542854465,36.78961545810958,36.30329523277095,36.5848503112793,27239681.0,-15,0.0
375,36.55072119927843,36.55072119927843,35.79991222785887,36.20944595336914,19426485.0,-18,2.0
376,36.20091824768867,36.456875566216084,35.88523732614357,35.927894592285156,21127641.0,-19,2.0
377,35.76579003758894,36.149726014494235,35.65487428503778,36.115596771240234,16450410.0,-20,2.0
378,5.849999904632568,6.110000133514404,5.699999809265137,6.099999904632568,125200.0,18,2.0
379,6.150000095367432,6.78000020980835,6.150000095367432,6.599999904632568,61800.0,16,2.0
380,6.610000133514404,6.78000020980835,6.480000019073486,6.599999904632568,62700.0,15,2.0
381,6.599999904632568,7.139999866485596,6.599999904632568,7.090000152587891,43500.0,14,2.0
382,7.090000152587891,7.289999961853027,6.789999961853027,6.849999904632568,51700.0,11,0.0
383,6.889999866485596,7.25,6.829999923706055,6.880000114440918,24100.0,10,2.0
384,7.0,7.099999904632568,6.579999923706055,6.690000057220459,37700.0,9,2.0
385,6.639999866485596,6.639999866485596,5.78000020980835,5.849999904632568,74200.0,8,2.0
386,5.739999771118164,6.159999847412109,5.570000171661377,6.099999904632568,131300.0,7,1.0
387,5.989999771118164,6.070000171661377,5.809999942779541,6.03000020980835,42300.0,4,2.0
388,6.050000190734863,6.340000152587891,6.019999980926514,6.239999771118164,40100.0,3,2.0
389,6.289999961853027,6.300000190734863,6.050000190734863,6.119999885559082,11600.0,2,2.0
390,6.190000057220459,6.449999809265137,6.130000114440918,6.369999885559082,33500.0,1,2.0
391,6.300000190734863,6.309999942779541,6.199999809265137,6.289999961853027,22400.0,0,2.0
392,6.349999904632568,6.630000114440918,6.300000190734863,6.460000038146973,47900.0,-4,2.0
393,6.650000095367432,6.650000095367432,6.28000020980835,6.340000152587891,5900.0,-5,0.0
394,6.25,6.25,6.150000095367432,6.150000095367432,13100.0,-6,2.0
395,6.090000152587891,6.099999904632568,5.929999828338623,6.039999961853027,59900.0,-7,2.0
396,6.039999961853027,6.099999904632568,5.869999885559082,5.869999885559082,43000.0,-10,2.0
397,5.840000152587891,6.010000228881836,5.739999771118164,5.800000190734863,52100.0,-11,1.0
398,5.860000133514404,6.039999961853027,5.760000228881836,5.980000019073486,40500.0,-12,2.0
399,6.099999904632568,6.199999809265137,6.039999961853027,6.059999942779541,53800.0,-13,2.0
400,6.159999847412109,6.460000038146973,6.090000152587891,6.420000076293945,63600.0,-14,2.0
401,6.5,6.5,6.119999885559082,6.150000095367432,9100.0,-17,0.0
402,6.139999866485596,6.199999809265137,6.050000190734863,6.150000095367432,11300.0,-18,2.0
403,6.099999904632568,6.099999904632568,5.920000076293945,6.0,30400.0,-19,2.0
404,6.0,6.0,5.800000190734863,5.849999904632568,46200.0,-20,2.0
405,364.7300109863281,374.75,364.6400146484375,373.5,680200.0,18,2.0
406,368.1499938964844,376.7900085449219,366.010009765625,372.44000244140625,599600.0,16,2.0
407,373.6600036621094,385.94000244140625,371.5799865722656,372.0799865722656,750200.0,15,2.0
408,379.5400085449219,399.70001220703125,377.6499938964844,397.54998779296875,1207600.0,14,2.0
409,397.3399963378906,400.79998779296875,393.94000244140625,396.6300048828125,959400.0,11,2.0
410,399.30999755859375,401.0899963378906,389.0,397.260009765625,963500.0,10,2.0
411,398.0199890136719,401.4599914550781,395.6099853515625,399.5799865722656,615600.0,9,2.0
412,399.3999938964844,410.0,395.9800109863281,408.05999755859375,949300.0,8,2.0
413,405.6499938964844,412.2900085449219,403.54998779296875,408.6300048828125,758000.0,7,2.0
414,408.1600036621094,408.1600036621094,399.1099853515625,400.7300109863281,693300.0,4,2.0
415,401.4200134277344,405.1600036621094,399.6300048828125,405.0199890136719,475100.0,3,2.0
416,406.1700134277344,410.6300048828125,402.8500061035156,404.5400085449219,468800.0,2,2.0
417,402.7200012207031,420.2900085449219,402.7200012207031,417.3800048828125,860200.0,1,2.0
418,420.4200134277344,420.4800109863281,410.0,418.8399963378906,710400.0,0,0.0
419,415.7699890136719,421.989990234375,404.0,404.75,899500.0,-4,2.0
420,404.9200134277344,406.7900085449219,393.1700134277344,401.2099914550781,914000.0,-5,2.0
421,401.79998779296875,408.8800048828125,399.1600036621094,407.92999267578125,655100.0,-6,1.0
422,410.8500061035156,418.95001220703125,406.1000061035156,418.2900085449219,668000.0,-7,2.0
423,415.1099853515625,416.489990234375,408.80999755859375,413.95001220703125,761000.0,-10,2.0
424,415.7200012207031,418.510009765625,413.0,417.1499938964844,724700.0,-11,2.0
425,416.3500061035156,420.44000244140625,412.6300048828125,419.9100036621094,867800.0,-12,2.0
426,419.67999267578125,430.5799865722656,419.45001220703125,429.2699890136719,1441800.0,-13,2.0
427,428.5199890136719,431.32000732421875,425.32000732421875,430.1499938964844,702300.0,-14,2.0
428,428.9200134277344,429.05999755859375,422.489990234375,425.3999938964844,474600.0,-17,0.0
429,426.1099853515625,427.5,419.6300048828125,421.0400085449219,629600.0,-18,2.0
430,428.8999938964844,429.8999938964844,406.3999938964844,406.55999755859375,1330800.0,-19,2.0
431,408.2900085449219,414.2200012207031,404.2699890136719,406.4599914550781,738400.0,-20,2.0
432,37.97755818822818,38.14701999168591,37.82593160419193,37.85268783569336,1722100.0,20,2.0
433,37.93296113772081,38.477027211329904,37.82593280594553,38.19161605834961,1511000.0,19,2.0
434,37.71890472993111,37.8616103073889,37.540521907516535,37.656471252441406,854000.0,16,2.0
435,38.022151487554886,38.173774663025085,37.82593005824609,38.14701843261719,976500.0,15,2.0
436,38.02215258112417,38.23620923528208,38.02215258112417,38.129180908203125,818700.0,14,2.0
437,37.98647476724571,38.262968293945434,37.96863614593904,38.20053482055664,652100.0,13,2.0
438,37.941880944646805,38.0221530415203,37.73674189760769,37.85268783569336,755100.0,12,2.0
439,37.35321795406776,37.39781280487548,37.11240167686324,37.14807891845703,725800.0,9,2.0
440,37.495925959640076,37.772416094073144,37.48700494747622,37.67430877685547,876200.0,8,2.0
441,37.68322591901129,37.861608734013,37.62971005380002,37.64754867553711,519700.0,7,2.0
442,37.38889151768948,37.50484085083008,37.299701816731485,37.50484085083008,401400.0,6,2.0
443,37.264024838676406,37.27294585025663,36.83590814678911,36.99645233154297,759400.0,5,2.0
444,36.91618180071725,37.09456461380812,36.818071083398806,37.005374908447266,1347100.0,1,1.0
445,37.25511059868648,37.3978161755547,36.99645567737241,37.12132263183594,743400.0,0,2.0
446,37.22835081594956,37.26402465498755,36.64860755137739,36.764556884765625,1106300.0,-1,2.0
447,37.228351649169085,37.415652067194344,37.12131992255259,37.25510787963867,818700.0,-2,2.0
448,37.281864801209984,37.52268108700755,37.26402617977656,37.388893127441406,881700.0,-5,2.0
449,37.950794805587016,38.12917760350408,37.89728234787011,38.03106689453125,731900.0,-6,2.0
450,37.74566075800038,38.387837554266525,37.7189045256124,38.369998931884766,1338300.0,-7,2.0
451,38.494862254300735,38.84270685200358,38.36999531177859,38.753517150878906,847500.0,-8,2.0
452,38.53945818773543,38.75351823976586,38.49486333592007,38.58405303955078,718800.0,-9,2.0
453,38.744597931118086,39.03000907075891,38.45918679147726,39.02109146118164,726500.0,-12,2.0
454,38.95865688275389,39.163795920908015,38.824868926302955,38.88730239868164,675500.0,-13,0.0
455,38.59297624671768,38.76243805420359,38.4413496590772,38.70000457763672,1153000.0,-14,2.0
456,38.64649290209267,38.673249134776164,37.7367435647907,37.915122985839844,1443100.0,-15,2.0
457,38.28080077019382,38.28080077019382,37.87944372784151,38.03106689453125,936600.0,-16,2.0
458,37.78133768357795,37.95972050351923,37.69214457242266,37.754581451416016,562700.0,-19,2.0
459,35.0602633349639,35.0602633349639,34.798942383717744,34.9371223449707,3400.0,20,2.0
460,35.86114530870859,36.340545654296875,35.86114530870859,36.340545654296875,1700.0,19,2.0
461,36.36874019409995,36.810543060302734,36.36874019409995,36.810543060302734,1300.0,16,2.0
462,36.98914179780306,37.080322265625,36.84814340330776,37.080322265625,3500.0,15,2.0
463,37.167748165493585,37.65372848510742,37.167748165493585,37.65372848510742,300.0,14,2.0
464,37.39334869384766,37.39334869384766,37.39334869384766,37.393348693847656,100.0,13,2.0
465,37.66594807254233,37.90658950805664,37.66594807254233,37.90658950805664,300.0,12,2.0
466,37.88215336025437,37.88215336025437,37.68475341796875,37.68475341796875,500.0,9,2.0
467,37.81916888938216,38.01374674980714,37.81916888938216,37.96674728393555,800.0,8,2.0
468,38.12654872315513,38.359667071504234,38.12654872315513,38.29574966430664,300.0,7,2.0
469,38.38975765438398,38.38975765438398,38.333356132078244,38.34275817871094,300.0,6,2.0
470,39.066558660389454,39.542201064062375,39.066558660389454,39.508358001708984,1000.0,5,2.0
471,39.000757905058336,39.000757905058336,38.791133880615234,38.791133880615234,1500.0,1,2.0
472,38.690559474896,38.69995793591066,38.521358489990234,38.521358489990234,800.0,0,2.0
473,38.3897503528028,38.916153703379344,38.37094984894334,38.82215118408203,2300.0,-1,2.0
474,39.37393931932486,39.57415771484375,39.37393931932486,39.57415771484375,300.0,-2,2.0
475,38.95375442504883,38.95375442504883,38.95375442504883,38.95375442504883,200.0,-5,2.0
476,39.273357591063935,39.357958076442266,39.23576016431906,39.3560791015625,5000.0,-6,2.0
477,39.414361220557204,39.44444274902344,39.414361220557204,39.44444274902344,400.0,-7,2.0
478,39.310959776805355,39.386161804199226,39.310959776805355,39.38616180419922,600.0,-8,2.0
479,39.41436453452404,39.71046447753906,39.41436453452404,39.71046447753906,1800.0,-9,2.0
480,39.76216125488281,39.76216125488281,39.76216125488281,39.76216125488281,400.0,-12,2.0
481,39.902217801690774,39.902217801690774,39.73677480023123,39.74335479736328,1000.0,-13,0.0
482,39.734900821836206,39.75276184082031,39.734900821836206,39.75276184082031,1000.0,-14,2.0
483,39.4519570014972,39.514934926681626,38.934952090429015,39.069374084472656,1100.0,-15,2.0
484,38.83155139763166,38.83155139763166,38.506309509277344,38.506309509277344,2100.0,-16,1.0
485,39.00922241167345,39.00922241167345,38.97256088256836,38.97256088256836,300.0,-19,2.0
486,14.0,14.239999771118164,13.420000076293945,13.579999923706055,1583300.0,20,2.0
487,13.8100004196167,15.079999923706055,13.699999809265137,14.84000015258789,1717100.0,19,2.0
488,14.789999961853027,15.279999732971191,14.390000343322754,14.829999923706055,833100.0,16,2.0
489,14.930000305175781,15.140000343322754,13.755000114440918,13.829999923706055,1620300.0,15,0.0
490,13.829999923706055,14.020000457763672,12.489999771118164,13.359999656677246,8457200.0,14,2.0
