,open,high,low,close,volume,timetoapproval,labels,open_sma_9,open_sma_25,ema_15,kst_13,kst_18,rsi_6,trix_12,trix_22,fi_21,fi_25,Company,Date
8952,4.670000076293945,4.710000038146973,4.489999771118164,4.510000228881836,82283.0,22,2.0,4.834444416893853,4.83666664759318,4.760102218720804,-309.8683175984102,-315.47757003926966,15.968060072768637,-0.2505674295509712,-0.08694167190724754,-4434.640678755153,-4434.640678755153,ADMS,2021-10-07
2922,228.37845080580786,233.35230620179112,228.25884405148017,232.42530822753906,2001800.0,6,2.0,228.08939565724702,235.8402302302139,229.89001238337983,-61.433157816157866,-65.30087989711177,70.26214953889956,-0.394950619752918,-0.2747828697758909,2530846.952449668,2530846.952449668,LLY,2021-10-07
1756,206.7938220968816,210.68118318983846,206.7938220968816,207.37890625,3331700.0,0,2.0,210.74068628760097,214.5153913713033,211.33248264385293,-22.875133675771668,-24.59571926144993,36.11433904860498,-0.17233982812811238,-0.0889675710044055,-2674787.377970265,-2674787.377970265,AMGN,2021-10-07
7629,19.239999771118164,19.639999389648438,19.209999084472656,19.25,101200.0,18,2.0,19.07444445292155,18.659473519576224,18.958675072945177,-7.497957860808007,-10.65013209406751,60.11237508194642,0.17126003278539995,0.051451740476459416,3900.033521975422,3900.033521975422,AMPH,2021-10-07
8802,548.1400146484375,559.75,547.3200073242188,552.02001953125,774300.0,22,2.0,583.6666666666666,608.6253336588542,584.7260907635581,-21.900191356783253,-20.764983715798245,12.052103306038177,-0.5274124330005082,-0.15821306708182964,-5504948.613767186,-5504948.613767186,REGN,2021-10-07
4060,9.899999618530273,10.229999542236328,9.880000114440918,10.119999885559082,10124300.0,8,2.0,9.6011110941569,9.302500009536743,9.564000522425234,18.089915586633616,14.964010926718057,72.4842535063642,0.1846106317660361,-0.03021356360350532,1293874.8024616544,1293874.8024616544,TEVA,2021-10-07
4000,27.93000030517578,28.3799991607666,27.75,27.93000030517578,1264400.0,8,2.0,28.205555597941082,28.360833247502644,28.137230981958123,-4.6925916813597945,-6.147969382825427,44.56068684740006,-0.1193925564680159,-0.09583403609336648,-28338.337366729713,-28338.337366729713,BHC,2021-10-07
8922,1.2400000095367432,1.2400000095367432,1.190000057220459,1.2200000286102295,526200.0,22,2.0,1.2999999788072374,1.2866666475931803,1.2620098735713985,59.110948935490384,59.85062540401489,23.84107084338028,-0.14636060547450727,-0.03776255445049035,-3267.300204004924,-3267.300204004924,DRRX,2021-10-07
2415,228.37845080580786,233.35230620179112,228.25884405148017,232.42530822753906,2001800.0,1,2.0,228.08939565724702,235.8402302302139,230.19693555634157,-67.12023579463057,-72.3393635577748,70.26214953889956,-0.41406366673828715,-0.29569228281424614,2530648.461367381,2530648.461367381,LLY,2021-10-07
7814,37.81936332488812,38.352726874947976,37.76997864828465,38.184814453125,2864200.0,19,2.0,37.805094204944815,38.199080057523034,38.00131861752641,-43.72924039920221,-45.18457278090036,71.36038131160204,-0.11934645901375757,-0.048706010363172896,397186.98197233694,397186.98197233694,GSK,2021-10-07
2175,82.30000305175781,83.12000274658203,82.29000091552734,82.4800033569336,2846500.0,1,2.0,82.20333353678386,84.6416000366211,82.92153681552391,-50.097525791813894,-54.268190171148746,54.12132298413013,-0.37009953799973305,-0.25356098645175057,474276.2013638402,474276.2013638402,NVS,2021-10-07
3042,5.429999828338623,5.635000228881836,5.429999828338623,5.619999885559082,621000.0,6,2.0,5.413333363003201,5.238399982452393,5.367933984760779,16.064694725369044,11.300899392159842,58.33333333333333,0.14019388233641322,-0.05893960120162575,41221.314882545536,41221.314882545536,AMRX,2021-10-07
8401,206.7938220968816,210.68118318983846,206.7938220968816,207.37890625,3331700.0,21,2.0,210.74068628760097,212.3267430897684,210.63805090806045,10.170172993737756,11.138174848542992,36.11433904860498,-0.10785536934233145,-0.04014053527183549,-2648261.45765521,-2648261.45765521,AMGN,2021-10-07
1156,10.720000267028809,10.75,10.6899995803833,10.6899995803833,2800.0,-1,0.0,10.1011110941569,9.918399963378906,10.029594812459825,34.70926449615117,37.405408144652064,74.40945645626441,0.1830926130111588,0.16475744884620114,700.7828808386154,700.7828808386154,RBCN,2021-10-07
3371,82.30000305175781,83.12000274658203,82.29000091552734,82.4800033569336,2846500.0,7,2.0,82.20333353678386,84.6416000366211,82.77988017166287,-35.89735678949462,-37.40407603054392,54.12132298413013,-0.371881545566704,-0.2566648413505245,474201.88914204703,474201.88914204703,NVS,2021-10-07
1096,64.30999755859375,64.5,63.52000045776367,64.29000091552734,7900.0,-1,2.0,63.92888853285048,65.81119995117187,64.45603587532254,-48.26740564321825,-50.82236617574404,51.906424795687066,-0.3233232264860316,-0.21055897828146944,3763.5501873939265,3763.5501873939265,TARO,2021-10-07
8155,42.15001612938307,42.586186143800454,41.84271220784792,42.36810302734375,19778300.0,19,2.0,42.57737460041988,43.221718421332426,42.66932562738928,-38.75756500212304,-39.25067029035931,47.2766081861916,-0.18952540456693923,-0.07023618120767093,114699.73957702052,114699.73957702052,PFE,2021-10-07
2743,82.30000305175781,83.12000274658203,82.29000091552734,82.4800033569336,2846500.0,5,2.0,82.20333353678386,84.6416000366211,82.86325401235904,-43.569807412172864,-46.950540445756275,54.12132298413013,-0.37817545800308483,-0.26277258388798863,474283.30628281634,474283.30628281634,NVS,2021-10-07
3700,10.720000267028809,10.75,10.6899995803833,10.6899995803833,2800.0,8,0.0,10.1011110941569,9.931666612625122,10.04410876030586,18.94600823986452,19.65635261438761,74.40945645626441,0.13983043603779288,0.10731985808787123,700.3029778150418,700.3029778150418,RBCN,2021-10-07
8124,1.1799999475479126,1.2000000476837158,1.1699999570846558,1.1799999475479126,588200.0,19,2.0,1.2344444460339017,1.2294444574250116,1.2221717478477307,113.93268730840344,120.7949773366594,40.59403544955079,0.06384565268021127,0.07096751671752695,-11062.167260173586,-11062.167260173586,TRVN,2021-10-07
3820,59.56999969482422,60.63999938964844,59.529998779296875,60.369998931884766,3820400.0,8,2.0,59.493333180745445,58.36541668574015,59.33211448819803,11.412772221730707,8.59398078376881,78.6376196167375,0.14478363444416828,0.006554895560274872,1213826.5832063756,1213826.5832063756,AZN,2021-10-07
3281,5.429999828338623,5.635000228881836,5.429999828338623,5.619999885559082,621000.0,7,2.0,5.413333363003201,5.238399982452393,5.367694453009709,16.533834944258935,11.830490523791227,58.33333333333333,0.07416812914276026,-0.12893697157886183,41209.449462665754,41209.449462665754,AMRX,2021-10-07
3461,228.37845080580786,233.35230620179112,228.25884405148017,232.42530822753906,2001800.0,7,2.0,228.08939565724697,235.84023023021385,229.7672843771907,-60.00777867507271,-63.33510994212737,70.26214953889956,-0.41359444744119733,-0.29414281294279226,2530655.4481309108,2530655.4481309108,LLY,2021-10-07
8463,59.56999969482422,60.63999938964844,59.529998779296875,60.369998931884766,3820400.0,21,2.0,59.493333180745445,58.873124837875366,59.566995714169614,-7.411111041236404,-9.1231086039014,78.6376196167375,0.24540875689906685,0.10439235067898607,1195513.1122993776,1195513.1122993776,AZN,2021-10-07
3551,27.93000030517578,28.3799991607666,27.75,27.93000030517578,1264400.0,7,2.0,28.205555597941082,28.380399932861327,28.14408062056974,-8.058947462195736,-10.02546017782688,44.56068684740006,-0.12829924055223943,-0.10482262894922242,-28335.17210761149,-28335.17210761149,BHC,2021-10-07
7753,108.4650217196054,110.45094746005827,108.24765573812203,109.5419692993164,7842600.0,18,2.0,107.2947685553047,106.51342219307242,107.34133170404799,-24.046720684668387,-26.063660475851524,77.90697726621754,0.057587264792609,0.011593911926725512,4845704.733008805,4845704.733008805,ABBV,2021-10-07
2952,4.409999847412109,4.5,4.349999904632568,4.400000095367432,1862900.0,6,2.0,4.506666660308838,4.530000019073486,4.467467753202739,1.6334767841993634,0.22122250485577324,28.327615890709424,-0.2543860596841598,-0.20415659207254294,5762.995840858399,5762.995840858399,CLVS,2021-10-07
8832,50.65999984741211,50.7599983215332,50.5,50.551998138427734,9900.0,22,2.0,49.63088862101237,48.56702469791887,49.171193185540524,-34.94345411135533,-36.86457578662898,77.21852148687255,0.2008946745841149,0.05569993163765237,2351.6352391801565,2351.6352391801565,EQRR,2021-10-07
3132,206.7938220968816,210.68118318983846,206.7938220968816,207.37890625,3331700.0,6,2.0,210.74068628760097,214.51539137130334,211.1930968597806,-15.444712792587984,-16.081490394218825,36.11433904860498,-0.18296394427099832,-0.1072320630584735,-2674614.859254224,-2674614.859254224,AMGN,2021-10-07
379,5.429999828338623,5.635000228881836,5.429999828338623,5.619999885559082,621000.0,-6,2.0,5.413333363003201,5.238399982452393,5.367698184780944,20.016298373930738,15.106735649158237,58.33333333333333,0.2535962609693034,0.16575018269291708,41215.50407868708,41215.50407868708,AMRX,2021-10-07
2235,345.0,360.6400146484375,344.6600036621094,360.0,311200.0,1,2.0,358.5111151801215,363.44239990234377,361.0060145501213,46.15155629107669,55.62044289725615,50.37808328423985,0.39431157364400665,0.6620210126989222,1231765.1273885511,1231765.1273885511,BGNE,2021-10-07
8772,82.30000305175781,83.12000274658203,82.29000091552734,82.4800033569336,2846500.0,22,2.0,82.20333353678386,82.61666666666666,82.36674316500219,-5.3796898282718715,-5.312761953484361,54.12132298413013,-0.06740722287384805,-0.0247453292083403,472007.7660643482,472007.7660643482,NVS,2021-10-07
7598,82.30000305175781,83.12000274658203,82.29000091552734,82.4800033569336,2846500.0,18,2.0,82.20333353678386,83.18631623920642,82.52345105478972,-10.692075686545179,-10.041773062081969,54.12132298413013,-0.15370252359254535,-0.07154173585862318,475203.871191225,475203.871191225,NVS,2021-10-07
229,18.610000610351562,21.309999465942383,17.139999389648438,19.600000381469727,6174200.0,-6,2.0,18.828888787163628,17.177999877929686,18.22969342881808,82.26639652832198,82.98281967439945,49.77607565841518,0.8826126668062855,0.5826815813919893,1944212.82717428,1944212.82717428,CCXI,2021-10-07
7691,50.65999984741211,50.7599983215332,50.5,50.551998138427734,9900.0,18,2.0,49.63088862101237,48.41317036863186,49.08635090960794,-22.327151501263597,-25.916950718547206,77.21852148687255,0.15142848477640264,0.026766730530628863,2356.1042378177067,2356.1042378177067,EQRR,2021-10-07
8862,192.25999450683594,196.74000549316406,189.3300018310547,195.94000244140625,381800.0,22,2.0,188.67889065212674,193.38400065104167,191.29857533888028,-19.894738184179854,-19.442374229331215,77.89885703876352,-0.25897141505056975,-0.08913529386973042,878477.1473877395,878477.1473877395,UTHR,2021-10-07
3162,21.040000915527344,21.15999984741211,20.809999465942383,20.8799991607666,1413700.0,6,2.0,21.13222228156196,21.574799957275392,21.2045801872086,-19.180022624291254,-19.44595928133598,31.531505214784232,-0.18167990218322702,-0.08425460768039782,8627.94033685232,8627.94033685232,CHNG,2021-10-07
2653,65.81999969482422,67.02999877929688,65.44000244140625,65.6500015258789,2152100.0,5,2.0,67.61444515652127,71.6428009033203,68.58346629946952,-46.69041438797871,-47.08872757640528,14.071274081644646,-0.4942912542639956,-0.22302379837548436,-775835.1484976164,-775835.1484976164,INCY,2021-10-07
3102,5.960000038146973,5.980000019073486,5.75,5.800000190734863,633000.0,6,2.0,6.322222179836697,6.545599994659423,6.267086351934442,-15.512356397803426,-17.8754035586353,17.915327406885524,-0.4544393301167381,-0.2606016989953034,-60674.49334255535,-60674.49334255535,CMRX,2021-10-07
469,11.0,11.355999946594238,10.84000015258789,11.010000228881836,64700.0,-6,2.0,11.75,12.805199966430663,11.863078216287223,-120.38717746921444,-121.87291555278334,22.558939677174394,-0.6910934220342618,-0.2101946503653538,-11002.835683614594,-11002.835683614594,OYST,2021-10-07
2265,42.15001612938307,42.586186143800454,41.84271220784792,42.36810302734375,19778300.0,1,2.0,42.57737460041988,44.02079328678753,42.880545028175746,-43.20839090852168,-45.37868622929529,47.2766081861916,-0.32095120140765876,-0.1684104877401622,103151.62048859522,103151.62048859522,PFE,2021-10-07
618,50.65999984741211,50.7599983215332,50.5,50.551998138427734,9900.0,-3,2.0,49.63088862101237,48.33782129902988,49.024173888990035,10.556436265576489,8.984372208807706,77.21852148687255,0.1412923053439586,0.03171071956542537,2356.292568800885,2356.292568800885,EQRR,2021-10-07
8000,5.650000095367432,5.789999961853027,5.630000114440918,5.739999771118164,3649200.0,19,2.0,5.47888888253106,5.666111124886407,5.587334430848492,133.72104885274757,141.8670730019072,96.5517269728729,-0.0858512770325661,0.003102431900508004,286720.1966186599,286720.1966186599,AGEN,2021-10-07
3401,5.429999828338623,5.635000228881836,5.429999828338623,5.619999885559082,621000.0,7,2.0,5.413333363003201,5.238399982452393,5.367694453009709,16.533834944258935,11.830490523791227,58.33333333333333,0.07416812914276026,-0.12893697157886183,41209.449462665754,41209.449462665754,AMRX,2021-10-07
1186,50.65999984741211,50.7599983215332,50.5,50.551998138427734,9900.0,-1,2.0,49.63088862101237,48.33782129902988,49.02785012284076,7.7492891547980625,6.177225098029281,77.21852148687255,0.11327406599312657,-0.01904018634102034,2356.288786875535,2356.288786875535,EQRR,2021-10-07
4391,82.30000305175781,83.12000274658203,82.29000091552734,82.4800033569336,2846500.0,8,2.0,82.20333353678386,84.3254165649414,82.73035400545811,-30.167351473851113,-30.701080477780252,54.12132298413013,-0.3522050973979536,-0.23752373589540804,474123.5730745011,474123.5730745011,NVS,2021-10-07
4270,48.29999923706055,48.7599983215332,48.279998779296875,48.599998474121094,803000.0,8,2.0,48.234444088406036,48.719166119893394,48.32980113085786,-24.499560656966995,-26.224730851070195,68.93206724129439,-0.22706440743562317,-0.18903453076753224,92025.23012250033,92025.23012250033,SNY,2021-10-07
5710,137.02000427246094,141.3800048828125,135.61000061035156,138.47999572753906,714800.0,13,2.0,131.924444410536,132.53727201981977,132.61919770126602,-19.926793659038776,-21.07311428959946,66.29274167590978,-0.09331260967466848,-0.05726578460883864,2688544.462102299,2688544.462102299,JAZZ,2021-10-07
4905,42.34574256881642,42.9240436280385,42.166268908204266,42.365684509277344,2005400.0,12,2.0,42.76229611131943,42.77014750876714,42.52359387973247,-20.873411858179562,-22.527050584234665,46.40586344824398,-0.10489522330658088,-0.09851078976266162,-243786.35281239246,-243786.35281239246,CTVA,2021-10-07
7195,42.15001612938307,42.586186143800454,41.84271220784792,42.36810302734375,19778300.0,18,2.0,42.57737460041988,43.33331214163278,42.68800980603719,-35.95523680487058,-36.29888493858964,47.2766081861916,-0.17905116754969258,-0.06339232012124048,116120.80984855164,116120.80984855164,PFE,2021-10-07
5926,10.720000267028809,10.75,10.6899995803833,10.6899995803833,2800.0,14,0.0,10.1011110941569,10.00333327338809,10.060449995592812,3.9903531302131414,4.158762148237876,74.40945645626441,0.2507989477656215,0.21973643778943563,767.0082685790177,767.0082685790177,RBCN,2021-10-07
6947,82.30000305175781,83.12000274658203,82.29000091552734,82.4800033569336,2846500.0,18,2.0,82.20333353678386,83.18631623920642,82.52345105478972,-10.692075686545179,-10.041773062081969,54.12132298413013,-0.15370252359254535,-0.07154173585862318,475203.871191225,475203.871191225,NVS,2021-10-07
1516,82.30000305175781,83.12000274658203,82.29000091552734,82.4800033569336,2846500.0,0,2.0,82.20333353678386,84.6416000366211,82.9444222964118,-53.060356969320246,-57.23102134865511,54.12132298413013,-0.362495814983891,-0.24268195334295156,474292.9209213814,474292.9209213814,NVS,2021-10-07
6204,7.409999847412109,7.409999847412109,7.21999979019165,7.230000019073486,1075300.0,15,2.0,7.756666660308838,7.669500041007995,7.619602210359674,100.457055260386,103.95251234672136,35.20351795711811,0.19905368884844044,0.13127143249078727,-115541.9698625477,-115541.9698625477,GOL,2021-10-07
5833,6.409999847412109,6.550000190734863,6.239999771118164,6.239999771118164,497400.0,14,2.0,6.802222198910183,6.889999957311721,6.627664763664583,97.99302448346847,106.42623834429766,14.304277539314427,-0.3747300221873505,-0.17850959919838738,-59774.038232464896,-59774.038232464896,PBYI,2021-10-07
6390,20.170000076293945,20.709999084472656,19.8700008392334,20.700000762939453,454000.0,15,2.0,22.142222298516167,22.50900001525879,21.76094556710419,8.4391413508896,9.345526790752096,23.42896370407557,-0.4390538771999436,-0.23139281666249428,-134267.31792746513,-134267.31792746513,MYOV,2021-10-07
